candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
pullback_long_100-35-60,pullback_long,"[100, 35, 60]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",conservative,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",conservative,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_100-35-65,pullback_long,"[100, 35, 65]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",conservative,train,-0.026061989407051178,-0.01309919694654682,0.07467983916697506,-0.13932031135086317,-0.07089596217249494,-0.0010782397110161573,0.0,0.013343741604518122,-0.02833043572037175,0.041666666666666664,0.0,0.0,24,0.014474318796251684,4.493844049247606
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",conservative,test,-0.02100381710275867,-0.01333840807727249,0.0866223776285903,-0.11171295816749342,-0.099738778742962,-0.00110546405803993,0.0,0.0,-0.02100381710275867,0.0,0.0,0.0,19,0.0036971854399621158,1.8977469670710572
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",conservative,full,-0.046518405250970396,-0.013204727659212212,0.08016634949627509,-0.1257817231534466,-0.11307676632523211,-0.0010902690736545686,0.0,0.013343741604518122,-0.02833043572037175,0.023255813953488372,0.0,0.0,43,0.009720185809570429,3.3486238532110093
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",balanced,train,-0.06079344890697025,-0.030831728468884156,0.13286519832906668,-0.16949141457587147,-0.1202094841192749,-0.0025603669360395784,0.0,0.005383298845691886,-0.04731024575746745,0.041666666666666664,0.0,0.0,24,0.026763674679269198,7.489740082079344
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",balanced,test,-0.05806411743389672,-0.03713287297007395,0.15628478246450034,-0.1638871117734527,-0.16221452156353477,-0.0030560061807314064,0.0,0.0,-0.05806411743389672,0.0,0.0,0.0,19,0.0068304773712933855,3.1629116117850953
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",balanced,full,-0.11532764838432097,-0.033616428870434256,0.1436653066502428,-0.16624871965156432,-0.19682801065993094,-0.0027793703232289906,0.0,0.005383298845691886,-0.05806411743389672,0.023255813953488372,0.0,0.0,43,0.01797051348148476,5.581039755351682
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",aggressive,train,-0.09190485695068906,-0.046996897789106096,0.16683156557757148,-0.2053178281494449,-0.15833789227384454,-0.003936939691161985,0.0,0.0,-0.05682428228192604,0.0,0.0,0.0,24,0.0338577291381669,8.987688098495212
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",aggressive,test,-0.10405164380330012,-0.06714304291344564,0.20650081397437595,-0.23228008927878005,-0.2105902372233467,-0.0054764023054368486,0.0,0.0,-0.10405164380330012,0.0,0.0,0.05263157894736842,19,0.00924048624084535,3.7954939341421143
pullback_long_100-40-55,pullback_long,"[100, 40, 55]",aggressive,full,-0.18639364931476288,-0.055937078899561676,0.18537718869771042,-0.21740822122697784,-0.26342993198851106,-0.004617167357934599,0.0,0.0,-0.10405164380330012,0.0,0.0,0.023255813953488372,43,0.022998287890648138,6.697247706422019
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",conservative,train,-0.026061989407051178,-0.01309919694654682,0.07467983916697506,-0.13932031135086317,-0.07089596217249494,-0.0010782397110161573,0.0,0.013343741604518122,-0.02833043572037175,0.041666666666666664,0.0,0.0,24,0.014474318796251684,4.493844049247606
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",conservative,test,-0.02100381710275867,-0.01333840807727249,0.0866223776285903,-0.11171295816749342,-0.099738778742962,-0.00110546405803993,0.0,0.0,-0.02100381710275867,0.0,0.0,0.0,19,0.0036971854399621158,1.8977469670710572
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",conservative,full,-0.046518405250970396,-0.013204727659212212,0.08016634949627509,-0.1257817231534466,-0.11307676632523211,-0.0010902690736545686,0.0,0.013343741604518122,-0.02833043572037175,0.023255813953488372,0.0,0.0,43,0.009720185809570429,3.3486238532110093
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",balanced,train,-0.06079344890697025,-0.030831728468884156,0.13286519832906668,-0.16949141457587147,-0.1202094841192749,-0.0025603669360395784,0.0,0.005383298845691886,-0.04731024575746745,0.041666666666666664,0.0,0.0,24,0.026763674679269198,7.489740082079344
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",balanced,test,-0.05806411743389672,-0.03713287297007395,0.15628478246450034,-0.1638871117734527,-0.16221452156353477,-0.0030560061807314064,0.0,0.0,-0.05806411743389672,0.0,0.0,0.0,19,0.0068304773712933855,3.1629116117850953
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",balanced,full,-0.11532764838432097,-0.033616428870434256,0.1436653066502428,-0.16624871965156432,-0.19682801065993094,-0.0027793703232289906,0.0,0.005383298845691886,-0.05806411743389672,0.023255813953488372,0.0,0.0,43,0.01797051348148476,5.581039755351682
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",aggressive,train,-0.09190485695068906,-0.046996897789106096,0.16683156557757148,-0.2053178281494449,-0.15833789227384454,-0.003936939691161985,0.0,0.0,-0.05682428228192604,0.0,0.0,0.0,24,0.0338577291381669,8.987688098495212
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",aggressive,test,-0.10405164380330012,-0.06714304291344564,0.20650081397437595,-0.23228008927878005,-0.2105902372233467,-0.0054764023054368486,0.0,0.0,-0.10405164380330012,0.0,0.0,0.05263157894736842,19,0.00924048624084535,3.7954939341421143
pullback_long_100-40-60,pullback_long,"[100, 40, 60]",aggressive,full,-0.18639364931476288,-0.055937078899561676,0.18537718869771042,-0.21740822122697784,-0.26342993198851106,-0.004617167357934599,0.0,0.0,-0.10405164380330012,0.0,0.0,0.023255813953488372,43,0.022998287890648138,6.697247706422019
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",conservative,train,-0.026061989407051178,-0.01309919694654682,0.07467983916697506,-0.13932031135086317,-0.07089596217249494,-0.0010782397110161573,0.0,0.013343741604518122,-0.02833043572037175,0.041666666666666664,0.0,0.0,24,0.014474318796251684,4.493844049247606
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",conservative,test,-0.02100381710275867,-0.01333840807727249,0.0866223776285903,-0.11171295816749342,-0.099738778742962,-0.00110546405803993,0.0,0.0,-0.02100381710275867,0.0,0.0,0.0,19,0.0036971854399621158,1.8977469670710572
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",conservative,full,-0.046518405250970396,-0.013204727659212212,0.08016634949627509,-0.1257817231534466,-0.11307676632523211,-0.0010902690736545686,0.0,0.013343741604518122,-0.02833043572037175,0.023255813953488372,0.0,0.0,43,0.009720185809570429,3.3486238532110093
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",balanced,train,-0.06079344890697025,-0.030831728468884156,0.13286519832906668,-0.16949141457587147,-0.1202094841192749,-0.0025603669360395784,0.0,0.005383298845691886,-0.04731024575746745,0.041666666666666664,0.0,0.0,24,0.026763674679269198,7.489740082079344
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",balanced,test,-0.05806411743389672,-0.03713287297007395,0.15628478246450034,-0.1638871117734527,-0.16221452156353477,-0.0030560061807314064,0.0,0.0,-0.05806411743389672,0.0,0.0,0.0,19,0.0068304773712933855,3.1629116117850953
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",balanced,full,-0.11532764838432097,-0.033616428870434256,0.1436653066502428,-0.16624871965156432,-0.19682801065993094,-0.0027793703232289906,0.0,0.005383298845691886,-0.05806411743389672,0.023255813953488372,0.0,0.0,43,0.01797051348148476,5.581039755351682
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",aggressive,train,-0.09190485695068906,-0.046996897789106096,0.16683156557757148,-0.2053178281494449,-0.15833789227384454,-0.003936939691161985,0.0,0.0,-0.05682428228192604,0.0,0.0,0.0,24,0.0338577291381669,8.987688098495212
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",aggressive,test,-0.10405164380330012,-0.06714304291344564,0.20650081397437595,-0.23228008927878005,-0.2105902372233467,-0.0054764023054368486,0.0,0.0,-0.10405164380330012,0.0,0.0,0.05263157894736842,19,0.00924048624084535,3.7954939341421143
pullback_long_100-40-65,pullback_long,"[100, 40, 65]",aggressive,full,-0.18639364931476288,-0.055937078899561676,0.18537718869771042,-0.21740822122697784,-0.26342993198851106,-0.004617167357934599,0.0,0.0,-0.10405164380330012,0.0,0.0,0.023255813953488372,43,0.022998287890648138,6.697247706422019
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",conservative,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",conservative,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-55,pullback_long,"[200, 30, 55]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",conservative,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",conservative,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-60,pullback_long,"[200, 30, 60]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",conservative,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",conservative,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",balanced,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",balanced,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",aggressive,test,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0
pullback_long_200-30-65,pullback_long,"[200, 30, 65]",aggressive,full,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",conservative,test,-0.014299014700949297,-0.009069220817816692,0.10037968431906051,-0.040930947017038734,-0.15970643575722643,-0.00028382274431603067,0.0,0.10616690646835725,-0.077128588515332,0.05263157894736842,0.05263157894736842,0.0,19,0.012055463058480797,3.795494768474974
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",conservative,full,-0.014299014700949297,-0.004010905854050506,0.06666856685719855,-0.027185953412080112,-0.15970643575722643,-0.00012541004981406008,0.0,0.10616690646835725,-0.077128588515332,0.023255813953488372,0.023255813953488372,0.0,43,0.005318044483748793,1.6743122946560094
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",balanced,test,-0.048814752037159015,-0.03116261148433086,0.18218212773566433,-0.08361765022362036,-0.2872635626012502,-0.0010499140643272654,0.0,0.1883748971890391,-0.15018318125142738,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.02314774562142685,6.32582489223591
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",balanced,full,-0.048814752037159015,-0.013868493249849179,0.12099882068283933,-0.05553805429692685,-0.2872635626012502,-0.00046391551679576847,0.0,0.1883748971890391,-0.15018318125142738,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.010211199712204353,2.79052061377685
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",aggressive,test,-0.13299055662003834,-0.08631821063301659,0.2457325146131485,-0.24537965694260744,-0.3964317984256487,-0.004618127399488765,0.0,0.2149757602804898,-0.23252313758311804,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.033964874315001566,7.59099053814938
pullback_long_200-35-55,pullback_long,"[200, 35, 55]",aggressive,full,-0.13299055662003834,-0.03903974458274384,0.16320698040543485,-0.1629785761424042,-0.3964317984256487,-0.002040567920704338,0.0,0.2149757602804898,-0.23252313758311804,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.014982975901954056,3.3486250309726238
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",conservative,test,-0.014299014700949297,-0.009069220817816692,0.10037968431906051,-0.040930947017038734,-0.15970643575722643,-0.00028382274431603067,0.0,0.10616690646835725,-0.077128588515332,0.05263157894736842,0.05263157894736842,0.0,19,0.012055463058480797,3.795494768474974
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",conservative,full,-0.014299014700949297,-0.004010905854050506,0.06666856685719855,-0.027185953412080112,-0.15970643575722643,-0.00012541004981406008,0.0,0.10616690646835725,-0.077128588515332,0.023255813953488372,0.023255813953488372,0.0,43,0.005318044483748793,1.6743122946560094
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",balanced,test,-0.048814752037159015,-0.03116261148433086,0.18218212773566433,-0.08361765022362036,-0.2872635626012502,-0.0010499140643272654,0.0,0.1883748971890391,-0.15018318125142738,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.02314774562142685,6.32582489223591
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",balanced,full,-0.048814752037159015,-0.013868493249849179,0.12099882068283933,-0.05553805429692685,-0.2872635626012502,-0.00046391551679576847,0.0,0.1883748971890391,-0.15018318125142738,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.010211199712204353,2.79052061377685
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",aggressive,test,-0.13299055662003834,-0.08631821063301659,0.2457325146131485,-0.24537965694260744,-0.3964317984256487,-0.004618127399488765,0.0,0.2149757602804898,-0.23252313758311804,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.033964874315001566,7.59099053814938
pullback_long_200-35-60,pullback_long,"[200, 35, 60]",aggressive,full,-0.13299055662003834,-0.03903974458274384,0.16320698040543485,-0.1629785761424042,-0.3964317984256487,-0.002040567920704338,0.0,0.2149757602804898,-0.23252313758311804,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.014982975901954056,3.3486250309726238
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",conservative,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",conservative,test,-0.014299014700949297,-0.009069220817816692,0.10037968431906051,-0.040930947017038734,-0.15970643575722643,-0.00028382274431603067,0.0,0.10616690646835725,-0.077128588515332,0.05263157894736842,0.05263157894736842,0.0,19,0.012055463058480797,3.795494768474974
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",conservative,full,-0.014299014700949297,-0.004010905854050506,0.06666856685719855,-0.027185953412080112,-0.15970643575722643,-0.00012541004981406008,0.0,0.10616690646835725,-0.077128588515332,0.023255813953488372,0.023255813953488372,0.0,43,0.005318044483748793,1.6743122946560094
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",balanced,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",balanced,test,-0.048814752037159015,-0.03116261148433086,0.18218212773566433,-0.08361765022362036,-0.2872635626012502,-0.0010499140643272654,0.0,0.1883748971890391,-0.15018318125142738,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.02314774562142685,6.32582489223591
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",balanced,full,-0.048814752037159015,-0.013868493249849179,0.12099882068283933,-0.05553805429692685,-0.2872635626012502,-0.00046391551679576847,0.0,0.1883748971890391,-0.15018318125142738,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.010211199712204353,2.79052061377685
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",aggressive,train,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",aggressive,test,-0.13299055662003834,-0.08631821063301659,0.2457325146131485,-0.24537965694260744,-0.3964317984256487,-0.004618127399488765,0.0,0.2149757602804898,-0.23252313758311804,0.05263157894736842,0.05263157894736842,0.05263157894736842,19,0.033964874315001566,7.59099053814938
pullback_long_200-35-65,pullback_long,"[200, 35, 65]",aggressive,full,-0.13299055662003834,-0.03903974458274384,0.16320698040543485,-0.1629785761424042,-0.3964317984256487,-0.002040567920704338,0.0,0.2149757602804898,-0.23252313758311804,0.023255813953488372,0.023255813953488372,0.023255813953488372,43,0.014982975901954056,3.3486250309726238
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",conservative,train,0.19942589626223017,0.09504683236198397,0.2030459053839761,0.5488966255716847,-0.24521681957381392,0.010220828034973817,0.0,0.24435475245993743,-0.12454932699476506,0.25,0.125,0.041666666666666664,24,0.0694768272920243,33.825082912522504
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",conservative,test,-0.08840547817841882,-0.05687062825534983,0.17981885694783273,-0.2361592907875396,-0.2565420349879953,-0.004028373655482727,0.0,0.10305583210223213,-0.07904075263968424,0.21052631578947367,0.05263157894736842,0.0,19,0.058375405756959445,16.181918933525772
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",conservative,full,0.09339007636359065,0.025227569951311812,0.19314307936745215,0.22549877956494255,-0.2922016434103333,0.003924669148493019,0.0,0.24435475245993743,-0.12454932699476506,0.23255813953488372,0.09302325581395349,0.023255813953488372,43,0.06457964057510349,26.04212754869902
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",balanced,train,0.36555017242814536,0.16831857352058854,0.3758601808370655,0.6024608960615951,-0.4075256506508428,0.021282397079862223,0.0,0.476024308170784,-0.20102689591262246,0.25,0.16666666666666666,0.125,24,0.12975964360403958,58.74588005686179
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",balanced,test,-0.19691186056587273,-0.1295278286221686,0.3396580472722113,-0.2401737053388526,-0.457263145440409,-0.00846483874167836,0.0,0.2069448729971335,-0.1535998929797172,0.21052631578947367,0.10526315789473684,0.15789473684210525,19,0.10930833132185729,28.884635094087937
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",balanced,full,0.09665714727927299,0.026081498630206257,0.36033699636117744,0.25133312261080415,-0.5008331387752517,0.008138269623832663,0.0,0.476024308170784,-0.20102689591262246,0.23255813953488372,0.13953488372093023,0.13953488372093023,43,0.12073792557130318,45.57314432022532
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",aggressive,train,0.48702939510558974,0.2191072420068767,0.5268754872358268,0.6409351626220061,-0.5233604841853486,0.030783294591091127,0.0,0.6897196821477178,-0.23735839515947232,0.25,0.20833333333333334,0.125,24,0.18425589484541022,74.95069131276259
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",aggressive,test,-0.3234945508921757,-0.2190331057474818,0.4899789483632976,-0.2625860345322136,-0.6105432890817091,-0.013417469364793133,0.0,0.34288677549404256,-0.23727611640850454,0.21052631578947367,0.10526315789473684,0.21052631578947367,19,0.15801485339904894,38.232395741635145
pullback_long_200-40-55,pullback_long,"[200, 40, 55]",aggressive,full,0.005983488772441037,0.0016661153746617696,0.5109257995749126,0.25829444971949,-0.6517777012613708,0.011252724471049245,0.0,0.6897196821477178,-0.23735839515947232,0.23255813953488372,0.16279069767441862,0.16279069767441862,43,0.17268014491073863,58.75309456617197
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",conservative,train,0.004162731692226362,0.0020763570212440907,0.21638629291125608,0.11812994813341035,-0.28167847157954873,0.0023641953560032355,0.0,0.22824684890264413,-0.12454932699476506,0.20833333333333334,0.08333333333333333,0.041666666666666664,24,0.10284521351031607,31.157175183798305
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",conservative,test,-0.04275027390625141,-0.027259699401845583,0.17919476284624775,-0.06504084145440457,-0.24265098608230495,-0.0012404063038486957,0.0,0.13705479404992515,-0.07904075263968424,0.21052631578947367,0.05263157894736842,0.0,19,0.060805477776496634,16.021955914616413
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",conservative,full,-0.03876550013406521,-0.010972207232899822,0.2008277711839847,0.04553280560903221,-0.368759045318242,0.0007714643900221497,0.0,0.22824684890264413,-0.12454932699476506,0.20930232558139536,0.06976744186046512,0.023255813953488372,43,0.08430016189073364,24.480553227897733
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",balanced,train,-0.04163135374391491,-0.0210084796929495,0.4015700277103041,0.14926959018937777,-0.4651588818180682,0.004907182340715535,0.0,0.42366718974158957,-0.20102689591262246,0.20833333333333334,0.125,0.16666666666666666,24,0.19539923801388684,54.526382529437605
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",balanced,test,-0.11421508055110274,-0.07385112743754274,0.3383360884448888,-0.05898011270000554,-0.4363925574044202,-0.0024481127401182524,0.0,0.2819323234575388,-0.1535998929797172,0.21052631578947367,0.10526315789473684,0.15789473684210525,19,0.11416847536093169,28.56470905626922
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",balanced,full,-0.15109150587370446,-0.04468084260617067,0.3749867525318631,0.06586094104320121,-0.6037744480143772,0.0016571682352308382,0.0,0.42366718974158957,-0.20102689591262246,0.20930232558139536,0.11627906976744186,0.16279069767441862,43,0.1595657899628508,43.073870607405375
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",aggressive,train,-0.1420181335474311,-0.07362984442703158,0.5707774057685387,0.15481041559563227,-0.5979576248459932,0.004495630400245573,0.0,0.5527676943334174,-0.23735839515947232,0.20833333333333334,0.16666666666666666,0.16666666666666666,24,0.28768579282929285,71.07755677800306
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",aggressive,test,-0.20829999618549078,-0.13735669017929752,0.48763187988766427,-0.061658600431540526,-0.5857854433321121,-0.0029093066051541056,0.0,0.47761938342849763,-0.23727611640850454,0.21052631578947367,0.10526315789473684,0.21052631578947367,19,0.165791083861568,37.72051408112521
